Instance ID,Vertices,Author,Source Image Filename,Timestamp,Class,Validated,Text,Logo,Defect,Orientation,Notes
343,"[[[5265, 3216], [5265, 3251], [5299, 3251], [5299, 3216]]]",mert.canatan,56.png,2020-08-09 18:36:59,Device,True,,Texas Instruments Inc,False,0,
344,"[[[5249, 3189], [5249, 3214], [5360, 3214], [5360, 3189]]]",mert.canatan,56.png,2020-08-09 18:37:37,Device,False,LM358A,,False,0,
345,"[[[5303, 3219], [5303, 3248], [5357, 3248], [5357, 3219]]]",mert.canatan,56.png,2020-08-09 18:37:50,Device,False,72K,,False,0,
346,"[[[5250, 3251], [5250, 3280], [5355, 3280], [5355, 3251]]]",mert.canatan,56.png,2020-08-09 18:38:00,Device,False,ANE0G4,,False,0,
347,"[[[5391, 3202], [5391, 3273], [5589, 3273], [5589, 3202]]]",mert.canatan,56.png,2020-08-09 18:38:15,Board,False,LM358,,False,180,
348,"[[[5406, 3308], [5406, 3374], [5547, 3374], [5547, 3308]]]",mert.canatan,56.png,2020-08-09 18:38:29,Board,False,U6?0,,True,180,Text: Unsure U610
349,"[[[5270, 3457], [5270, 3517], [5309, 3517], [5309, 3457]]]",mert.canatan,56.png,2020-08-09 18:38:57,Device,False,910,,False,270,
350,"[[[5259, 3588], [5259, 3726], [5320, 3726], [5320, 3588]]]",mert.canatan,56.png,2020-08-09 18:39:15,Board,False,R615,,False,90,
351,"[[[5355, 3452], [5355, 3516], [5392, 3516], [5392, 3452]]]",mert.canatan,56.png,2020-08-09 18:39:31,Device,False,820,,False,90,
352,"[[[5338, 3588], [5338, 3728], [5402, 3728], [5402, 3588]]]",mert.canatan,56.png,2020-08-09 18:39:43,Board,False,R614,,False,90,
353,"[[[5327, 3943], [5327, 4012], [5351, 4012], [5351, 3943]]]",mert.canatan,56.png,2020-08-09 18:40:01,Board,False,1,,False,180,
354,"[[[5320, 3778], [5320, 3844], [5358, 3844], [5358, 3778]]]",mert.canatan,56.png,2020-08-09 18:40:10,Board,False,2,,False,180,
355,"[[[5960, 3933], [5960, 4018], [6001, 4018], [6001, 3933]]]",mert.canatan,56.png,2020-08-09 18:40:20,Board,False,7,,False,180,
356,"[[[5956, 3781], [5956, 3838], [6002, 3838], [6002, 3781]]]",mert.canatan,56.png,2020-08-09 18:40:28,Board,False,8,,False,180,
357,"[[[5592, 3692], [5592, 3755], [5711, 3755], [5711, 3692]]]",mert.canatan,56.png,2020-08-09 18:40:40,Board,False,P25,,False,180, 
358,"[[[5425, 4013], [5425, 4070], [5490, 4070], [5490, 4013]]]",mert.canatan,56.png,2020-08-09 18:41:30,Board,True,,Analog Devices,False,90,
359,"[[[5683, 3403], [5683, 3467], [5846, 3467], [5846, 3403]]]",mert.canatan,56.png,2020-08-09 18:41:57,Board,False,Q1010,,False,180,
360,"[[[5774, 3522], [5774, 3556], [5819, 3556], [5819, 3522]]]",mert.canatan,56.png,2020-08-09 18:42:12,Device,False,43,,False,180,
361,"[[[5864, 3603], [5864, 3772], [5936, 3772], [5936, 3603]]]",mert.canatan,56.png,2020-08-09 18:42:23,Board,False,R10?4,,True,90,Text: Unsure R1004
362,"[[[5891, 3540], [5891, 3567], [5913, 3567], [5913, 3540]]]",mert.canatan,56.png,2020-08-09 18:42:36,Device,False,103,,False,90,
363,"[[[5789, 3063], [5789, 3130], [5999, 3130], [5999, 3063]]]",mert.canatan,56.png,2020-08-09 18:42:51,Board,False,RA4?5,,True,180,Text: Unsure RA405
364,"[[[5920, 3287], [5920, 3356], [6115, 3356], [6115, 3287]]]",mert.canatan,56.png,2020-08-09 18:43:19,Board,False,R???6,,True,180,Text: Unsure RA406
365,"[[[5964, 3599], [5964, 3658], [6150, 3658], [6150, 3599]]]",mert.canatan,56.png,2020-08-09 18:44:08,Board,False,?A403,,True,180,Text: Unsure RA403
366,"[[[6068, 3936], [6068, 4007], [6095, 4007], [6095, 3936]]]",mert.canatan,56.png,2020-08-09 23:00:16,Board,False,1,,False,180,
367,"[[[6060, 3777], [6060, 3838], [6106, 3838], [6106, 3777]]]",mert.canatan,56.png,2020-08-09 23:00:30,Board,False,2,,False,180,
368,"[[[7263, 3918], [7263, 3984], [7320, 3984], [7320, 3918]]]",mert.canatan,56.png,2020-08-09 23:00:47,Board,False,17,,False,180,
369,"[[[7257, 3791], [7257, 3850], [7328, 3850], [7328, 3791]]]",mert.canatan,56.png,2020-08-09 23:01:04,Board,False,18,,False,180,
370,"[[[6177, 4011], [6177, 4073], [6236, 4073], [6236, 4011]]]",mert.canatan,56.png,2020-08-09 23:01:21,Board,True,,Analog Devices,False,90,
371,"[[[6232, 3694], [6232, 3758], [6348, 3758], [6348, 3694]]]",mert.canatan,56.png,2020-08-09 23:01:36,Board,False,P23,,False,180,
372,"[[[5889, 4061], [5889, 4154], [6127, 4154], [6127, 4061]]]",mert.canatan,56.png,2020-08-09 23:02:02,Board,False,94V-0,,False,180,
373,"[[[5703, 4081], [5703, 4151], [5810, 4151], [5810, 4081]]]",mert.canatan,56.png,2020-08-09 23:02:24,Board,False,??,,False,180,"Orientation: Unsure
Text: Unsure"
374,"[[[6560, 3694], [6560, 3758], [6780, 3758], [6780, 3694]]]",mert.canatan,56.png,2020-08-09 23:03:45,Board,False,CRA??2,,True,180,Text: Unsure CRA802
375,"[[[6847, 3691], [6847, 3757], [7049, 3757], [7049, 3691]]]",mert.canatan,56.png,2020-08-09 23:06:23,Board,False,CRA801,,False,180,
376,"[[[6400, 3286], [6400, 3348], [6557, 3348], [6557, 3286]]]",mert.canatan,56.png,2020-08-09 23:10:23,Board,False,?804,,True,180,Text: Unsure Q804
377,"[[[6575, 3275], [6575, 3341], [6725, 3341], [6725, 3275]]]",mert.canatan,56.png,2020-08-09 23:15:03,Board,False,Q80?,,True,180,Text: Unsure Q803
378,"[[[6763, 3280], [6763, 3337], [6918, 3337], [6918, 3280]]]",mert.canatan,56.png,2020-08-09 23:15:52,Board,False,Q?06,,True,180,Text: Unsure Q806
379,"[[[6972, 3279], [6972, 3340], [7127, 3340], [7127, 3279]]]",mert.canatan,56.png,2020-08-09 23:16:23,Board,False,?805,,True,180,Text: Unsure Q805
380,"[[[6525, 3421], [6525, 3492], [6569, 3492], [6569, 3421]]]",mert.canatan,56.png,2020-08-09 23:17:01,Device,False,E 0,,False,270,
381,"[[[6491, 3448], [6491, 3470], [6519, 3470], [6519, 3448]]]",mert.canatan,56.png,2020-08-09 23:17:46,Device,False,??,,True,180,Text: Unsure SA
382,"[[[6437, 3423], [6437, 3491], [6482, 3491], [6482, 3423]]]",mert.canatan,56.png,2020-08-09 23:18:14,Device,False,2 Q,,False,270,
383,"[[[6699, 3419], [6699, 3487], [6743, 3487], [6743, 3419]]]",mert.canatan,56.png,2020-08-09 23:18:33,Device,False,E 0,,False,270,
384,"[[[6665, 3446], [6665, 3468], [6691, 3468], [6691, 3446]]]",mert.canatan,56.png,2020-08-09 23:18:50,Device,False,??,,True,180,Text: Unsure SB
385,"[[[6613, 3422], [6613, 3486], [6657, 3486], [6657, 3422]]]",mert.canatan,56.png,2020-08-09 23:19:07,Device,False,2 Q,,False,270,
386,"[[[6884, 3420], [6884, 3484], [6930, 3484], [6930, 3420]]]",mert.canatan,56.png,2020-08-09 23:19:38,Device,False,E 0,,False,270,
387,"[[[6850, 3447], [6850, 3469], [6878, 3469], [6878, 3447]]]",mert.canatan,56.png,2020-08-09 23:19:52,Device,False,??,,True,180,Text: Unsure SD
388,"[[[6800, 3422], [6800, 3485], [6842, 3485], [6842, 3422]]]",mert.canatan,56.png,2020-08-09 23:20:12,Device,False,2 Q,,False,270,
389,"[[[7067, 3419], [7067, 3486], [7116, 3486], [7116, 3419]]]",mert.canatan,56.png,2020-08-09 23:20:46,Device,False,E 0,,False,270,
390,"[[[7034, 3448], [7034, 3468], [7064, 3468], [7064, 3448]]]",mert.canatan,56.png,2020-08-09 23:21:00,Device,False,??,,True,180,Text: Unsure SC
391,"[[[6983, 3422], [6983, 3489], [7026, 3489], [7026, 3422]]]",mert.canatan,56.png,2020-08-09 23:21:17,Device,False,2 Q,,False,270,
392,"[[[3813, 685], [3813, 764], [3975, 764], [3975, 685]]]",mert.canatan,56.png,2020-08-09 23:22:07,Board,False,Q809,,False,180,
393,"[[[3880, 604], [3880, 643], [3937, 643], [3937, 604]]]",mert.canatan,56.png,2020-08-09 23:22:36,Device,False,BR?,,True,0,Text: Unsure
394,"[[[3982, 745], [3982, 806], [4136, 806], [4136, 745]]]",mert.canatan,56.png,2020-08-09 23:24:26,Board,False,Q808,,False,180,
395,"[[[4007, 585], [4007, 650], [4055, 650], [4055, 585]]]",mert.canatan,56.png,2020-08-09 23:24:42,Device,False,D R,,False,90,
396,"[[[4053, 597], [4053, 642], [4094, 642], [4094, 597]]]",mert.canatan,56.png,2020-08-09 23:24:55,Device,False,?,,True,0,"Text: Unsure
Orientation: Unsure"
397,"[[[4093, 585], [4093, 611], [4137, 611], [4137, 585]]]",mert.canatan,56.png,2020-08-09 23:25:07,Device,False,Q,,False,90,
398,"[[[4176, 458], [4176, 608], [4238, 608], [4238, 458]]]",mert.canatan,56.png,2020-08-09 23:25:38,Board,False,?702,,True,90,Text: Unsure R702
399,"[[[4243, 379], [4243, 615], [4308, 615], [4308, 379]]]",mert.canatan,56.png,2020-08-09 23:26:59,Board,False,?TPRINT,,True,90,Text: Unsure ATPRINT
400,"[[[4219, 783], [4219, 833], [4371, 833], [4371, 783]]]",mert.canatan,56.png,2020-08-09 23:28:12,Board,False,TP721,,False,180,
401,"[[[4386, 781], [4386, 831], [4543, 831], [4543, 781]]]",mert.canatan,56.png,2020-08-09 23:29:18,Board,False,TP720,,False,180,
402,"[[[4221, 830], [4221, 879], [4369, 879], [4369, 830]]]",mert.canatan,56.png,2020-08-09 23:29:36,Board,False,TP719,,False,180,
403,"[[[4395, 829], [4395, 879], [4541, 879], [4541, 829]]]",mert.canatan,56.png,2020-08-09 23:29:49,Board,False,TP718,,False,180,
404,"[[[4225, 878], [4225, 926], [4369, 926], [4369, 878]]]",mert.canatan,56.png,2020-08-09 23:30:16,Board,False,TP717,,False,180,
405,"[[[4392, 877], [4392, 924], [4543, 924], [4543, 877]]]",mert.canatan,56.png,2020-08-09 23:30:31,Board,False,TP716,,False,180,
406,"[[[4222, 924], [4222, 971], [4366, 971], [4366, 924]]]",mert.canatan,56.png,2020-08-09 23:30:51,Board,False,TP715,,False,180,
407,"[[[4400, 922], [4400, 971], [4542, 971], [4542, 922]]]",mert.canatan,56.png,2020-08-09 23:31:56,Board,False,TP714,,False,180,
408,"[[[4224, 968], [4224, 1018], [4369, 1018], [4369, 968]]]",mert.canatan,56.png,2020-08-09 23:32:08,Board,False,TP713,,False,180,
409,"[[[4392, 969], [4392, 1017], [4543, 1017], [4543, 969]]]",mert.canatan,56.png,2020-08-09 23:32:26,Board,False,TP712,,False,180,
410,"[[[4235, 1014], [4235, 1064], [4369, 1064], [4369, 1014]]]",mert.canatan,56.png,2020-08-09 23:32:46,Board,False,TP711,,False,180,
411,"[[[4399, 1015], [4399, 1062], [4543, 1062], [4543, 1015]]]",mert.canatan,56.png,2020-08-09 23:33:04,Board,False,TP710,,False,180,
412,"[[[4211, 1062], [4211, 1109], [4369, 1109], [4369, 1062]]]",mert.canatan,56.png,2020-08-09 23:33:19,Board,False,TP709,,False,180,
413,"[[[4386, 1060], [4386, 1109], [4543, 1109], [4543, 1060]]]",mert.canatan,56.png,2020-08-09 23:33:37,Board,False,TP708,,False,180,
414,"[[[4212, 1107], [4212, 1158], [4369, 1158], [4369, 1107]]]",mert.canatan,56.png,2020-08-09 23:33:53,Board,False,TP707,,False,180,
415,"[[[4386, 1104], [4386, 1156], [4543, 1156], [4543, 1104]]]",mert.canatan,56.png,2020-08-09 23:34:08,Board,False,TP706,,False,180,
416,"[[[4212, 1153], [4212, 1205], [4368, 1205], [4368, 1153]]]",mert.canatan,56.png,2020-08-09 23:34:30,Board,False,TP705,,False,180,
417,"[[[4382, 1155], [4382, 1202], [4545, 1202], [4545, 1155]]]",mert.canatan,56.png,2020-08-09 23:34:50,Board,False,TP704,,False,180,
418,"[[[4214, 1201], [4214, 1252], [4367, 1252], [4367, 1201]]]",mert.canatan,56.png,2020-08-09 23:35:06,Board,False,TP703,,False,180,
419,"[[[4385, 1197], [4385, 1252], [4543, 1252], [4543, 1197]]]",mert.canatan,56.png,2020-08-09 23:35:23,Board,False,T??02,,True,180,Text: Unsure TP702
420,"[[[4581, 1101], [4581, 1166], [4840, 1166], [4840, 1101]]]",mert.canatan,56.png,2020-08-09 23:36:10,Board,False,H8/3026,,False,180,
421,"[[[4620, 1171], [4620, 1239], [4777, 1239], [4777, 1171]]]",mert.canatan,56.png,2020-08-09 23:36:38,Board,False,U701,,False,180,
422,"[[[4796, 1234], [4796, 1301], [4823, 1301], [4823, 1234]]]",mert.canatan,56.png,2020-08-09 23:37:01,Board,False,1,,False,180,
423,"[[[4177, 1250], [4177, 1309], [4256, 1309], [4256, 1250]]]",mert.canatan,56.png,2020-08-09 23:37:13,Board,False,25,,False,180,
424,"[[[4067, 1341], [4067, 1398], [4149, 1398], [4149, 1341]]]",mert.canatan,56.png,2020-08-09 23:37:22,Board,False,26,,False,180,
425,"[[[4112, 2092], [4112, 2160], [4187, 2160], [4187, 2092]]]",mert.canatan,56.png,2020-08-09 23:37:40,Board,False,5?,,True,180,Text: Unsure 50
426,"[[[4309, 2134], [4309, 2190], [4369, 2190], [4369, 2134]]]",mert.canatan,56.png,2020-08-09 23:38:02,Board,False,?1,,True,180,Text: Unsure 51
427,"[[[4796, 2118], [4796, 2182], [4876, 2182], [4876, 2118]]]",mert.canatan,56.png,2020-08-09 23:38:25,Board,False,75,,False,180,
428,"[[[4963, 1950], [4963, 2011], [5040, 2011], [5040, 1950]]]",mert.canatan,56.png,2020-08-09 23:38:35,Board,False,76,,False,180,
429,"[[[4962, 1358], [4962, 1415], [5059, 1415], [5059, 1358]]]",mert.canatan,56.png,2020-08-09 23:38:52,Board,False,100,,False,180,
430,"[[[4747, 1251], [4747, 1300], [4796, 1300], [4796, 1251]]]",mert.canatan,56.png,2020-08-09 23:39:07,Board,True,,Analog Devices,False,270,Orientation: Unsure
431,"[[[5017, 1068], [5017, 1251], [5084, 1251], [5084, 1068]]]",mert.canatan,56.png,2020-08-09 23:39:43,Board,False,RA202,,False,90,
432,"[[[5135, 1083], [5135, 1251], [5197, 1251], [5197, 1083]]]",mert.canatan,56.png,2020-08-09 23:39:55,Board,False,RA201,,False,90,
433,"[[[5091, 1352], [5091, 1503], [5145, 1503], [5145, 1352]]]",mert.canatan,56.png,2020-08-09 23:40:13,Board,False,RA408,,False,90,
434,"[[[5221, 1356], [5221, 1469], [5273, 1469], [5273, 1356]]]",mert.canatan,56.png,2020-08-09 23:40:26,Board,False,R813,,False,90,
435,"[[[5177, 1427], [5177, 1453], [5199, 1453], [5199, 1427]]]",mert.canatan,56.png,2020-08-09 23:40:42,Device,False,103,,False,270,
436,"[[[5102, 1501], [5102, 1547], [5200, 1547], [5200, 1501]]]",mert.canatan,56.png,2020-08-09 23:41:09,Board,False,??21,,True,180,Text: Unsure R621
437,"[[[5039, 1539], [5039, 1562], [5066, 1562], [5066, 1539]]]",mert.canatan,56.png,2020-08-09 23:41:36,Device,False,102,,False,180,
438,"[[[5253, 1462], [5253, 1516], [5362, 1516], [5362, 1462]]]",mert.canatan,56.png,2020-08-09 23:42:05,Board,False,C62?,,True,180,Text: Unsure C621
439,"[[[5453, 1512], [5453, 1579], [5605, 1579], [5605, 1512]]]",mert.canatan,56.png,2020-08-09 23:42:38,Board,False,R620,,False,180,
440,"[[[5386, 1537], [5386, 1559], [5413, 1559], [5413, 1537]]]",mert.canatan,56.png,2020-08-09 23:42:56,Device,False,101,,False,180,
441,"[[[5128, 1582], [5128, 1641], [5274, 1641], [5274, 1582]]]",mert.canatan,56.png,2020-08-09 23:43:32,Board,False,CR701,,False,180,
442,"[[[4962, 1529], [4962, 1579], [4994, 1579], [4994, 1529]]]",mert.canatan,56.png,2020-08-09 23:43:55,Board,False,A,,False,180,
443,"[[[5033, 1597], [5033, 1634], [5065, 1634], [5065, 1597]]]",mert.canatan,56.png,2020-08-09 23:44:11,Device,False,5?,,True,270,Text: Unsure
444,"[[[5265, 1658], [5265, 1691], [5296, 1691], [5296, 1658]]]",mert.canatan,56.png,2020-08-09 23:44:41,Device,False,??,,True,270,Text: Unsure
445,"[[[5270, 1757], [5270, 1790], [5298, 1790], [5298, 1757]]]",mert.canatan,56.png,2020-08-09 23:45:33,Device,False,??,,True,270,Text: Unsure
446,"[[[5364, 1646], [5364, 1709], [5548, 1709], [5548, 1646]]]",mert.canatan,56.png,2020-08-09 23:55:32,Board,False,CR702,,False,180,
447,"[[[5361, 1739], [5361, 1808], [5551, 1808], [5551, 1739]]]",mert.canatan,56.png,2020-08-09 23:55:46,Board,False,CR703,,False,180,
448,"[[[5180, 1703], [5180, 1752], [5212, 1752], [5212, 1703]]]",mert.canatan,56.png,2020-08-09 23:56:11,Board,False,?,,True,180,Text: Unsure A
449,"[[[5221, 1812], [5221, 1861], [5254, 1861], [5254, 1812]]]",mert.canatan,56.png,2020-08-09 23:56:41,Board,False,?,,True,180,Text: Unsure A
450,"[[[5105, 1752], [5105, 1878], [5154, 1878], [5154, 1752]]]",mert.canatan,56.png,2020-08-09 23:57:09,Board,False,C??4,,True,90,Text: Unsure C704
451,"[[[5151, 1789], [5151, 1911], [5204, 1911], [5204, 1789]]]",mert.canatan,56.png,2020-08-09 23:57:33,Board,False,C??9,,True,90,Text: Unsure C709
452,"[[[5326, 1957], [5326, 2015], [5495, 2015], [5495, 1957]]]",mert.canatan,56.png,2020-08-09 23:58:00,Board,False,RA701,,False,180,
453,"[[[5306, 2010], [5306, 2074], [5496, 2074], [5496, 2010]]]",mert.canatan,56.png,2020-08-09 23:58:12,Board,False,RA702,,False,180,
454,"[[[5132, 2021], [5132, 2079], [5271, 2079], [5271, 2021]]]",mert.canatan,56.png,2020-08-09 23:58:25,Board,False,U641,,False,180,
455,"[[[4961, 2029], [4961, 2082], [5113, 2082], [5113, 2029]]]",mert.canatan,56.png,2020-08-09 23:58:37,Board,False,?H3?,,True,180,Text: Unsure BH30
456,"[[[5097, 2141], [5097, 2180], [5122, 2180], [5122, 2141]]]",mert.canatan,56.png,2020-08-09 23:59:16,Device,False,C G,,False,90,
457,"[[[5120, 2142], [5120, 2180], [5143, 2180], [5143, 2142]]]",mert.canatan,56.png,2020-08-09 23:59:37,Device,False,6 G,,False,90,
458,"[[[5143, 2143], [5143, 2178], [5164, 2178], [5164, 2143]]]",mert.canatan,56.png,2020-08-09 23:59:53,Device,False,8 3,,False,90,
459,"[[[5034, 2316], [5034, 2380], [5181, 2380], [5181, 2316]]]",mert.canatan,56.png,2020-08-10 00:00:04,Board,False,??4?,,True,180,Text: Unsure C642
460,"[[[5223, 2204], [5223, 2351], [5289, 2351], [5289, 2204]]]",mert.canatan,56.png,2020-08-10 00:00:38,Board,False,?643,,True,90,Text: Unsure C643
461,"[[[5295, 2193], [5295, 2339], [5356, 2339], [5356, 2193]]]",mert.canatan,56.png,2020-08-10 00:01:15,Board,False,R642,,False,90,
462,"[[[4812, 2353], [4812, 2415], [4946, 2415], [4946, 2353]]]",mert.canatan,56.png,2020-08-10 00:01:31,Board,False,Y1?2,,True,180,Text: Unsure Y182
463,"[[[4404, 2468], [4404, 2529], [4732, 2529], [4732, 2468]]]",mert.canatan,56.png,2020-08-10 00:01:58,Board,False,22.1184MHZ,,False,180,
464,"[[[4459, 2333], [4459, 2391], [4694, 2391], [4694, 2333]]]",mert.canatan,56.png,2020-08-10 00:03:40,Device,False,22.1C74,,False,22,Orientation: Unsure
465,"[[[4162, 2201], [4162, 2262], [4337, 2262], [4337, 2201]]]",mert.canatan,56.png,2020-08-10 00:04:19,Board,False,???01,,True,180,Text: Unsure TP701
466,"[[[4085, 2254], [4085, 2437], [4150, 2437], [4150, 2254]]]",mert.canatan,56.png,2020-08-10 00:04:54,Board,False,RA?03,,True,90,Text: Unsure RA703
467,"[[[3807, 2260], [3807, 2489], [3867, 2489], [3867, 2260]]]",mert.canatan,56.png,2020-08-10 00:05:26,Device,False,?2?????,,True,90,Text: Unsure 22.1C74
468,"[[[4353, 2725], [4353, 2877], [4420, 2877], [4420, 2725]]]",mert.canatan,56.png,2020-08-10 00:08:05,Board,False,U6?0,,True,90,Text: Unsure C630
469,"[[[4428, 2747], [4428, 2875], [4486, 2875], [4486, 2747]]]",mert.canatan,56.png,2020-08-10 00:08:36,Board,False,?631,,True,90,Text: Unsure U631
470,"[[[4480, 2711], [4480, 2937], [4555, 2937], [4555, 2711]]]",mert.canatan,56.png,2020-08-10 00:09:07,Board,False,???C?4,,True,90,Text: Unsure M24C?4
471,"[[[5208, 2787], [5208, 2992], [5270, 2992], [5270, 2787]]]",mert.canatan,56.png,2020-08-10 00:09:52,Board,False,C??612,,True,90,Text: Unsure CRA612
472,"[[[5580, 2805], [5580, 2991], [5639, 2991], [5639, 2805]]]",mert.canatan,56.png,2020-08-10 00:10:24,Board,False,CRA?11,,True,90,Text: Unsure CRA611
473,"[[[5529, 950], [5529, 1102], [5593, 1102], [5593, 950]]]",mert.canatan,56.png,2020-08-10 00:10:55,Board,False,L1104,,False,90,
474,"[[[5542, 818], [5542, 896], [5581, 896], [5581, 818]]]",mert.canatan,56.png,2020-08-10 00:11:25,Device,False,102,,False,90,
475,"[[[5641, 923], [5641, 1067], [5704, 1067], [5704, 923]]]",mert.canatan,56.png,2020-08-10 00:13:36,Board,False,C110,,False,90,
476,"[[[5753, 926], [5753, 1047], [5817, 1047], [5817, 926]]]",mert.canatan,56.png,2020-08-10 00:13:49,Board,False,?111,,True,90,Text: Unsure C111
477,"[[[5923, 811], [5923, 835], [5953, 835], [5953, 811]]]",mert.canatan,56.png,2020-08-10 00:14:27,Device,False,470,,False,180,
478,"[[[6012, 792], [6012, 851], [6167, 851], [6167, 792]]]",mert.canatan,56.png,2020-08-10 00:14:45,Board,False,R110?,,True,180,Text: Unsure R1106
479,"[[[6004, 856], [6004, 914], [6162, 914], [6162, 856]]]",mert.canatan,56.png,2020-08-10 00:15:12,Board,False,C1109,,False,180,
480,"[[[5609, 1277], [5609, 1338], [5753, 1338], [5753, 1277]]]",mert.canatan,56.png,2020-08-10 00:15:33,Board,False,?1114,,True,180,Text: Unsure R1114
481,"[[[5627, 1360], [5627, 1419], [5770, 1419], [5770, 1360]]]",mert.canatan,56.png,2020-08-10 00:16:07,Board,False,??115,,True,180,Text: Unsure R1115
482,"[[[5811, 1296], [5811, 1319], [5841, 1319], [5841, 1296]]]",mert.canatan,56.png,2020-08-10 00:16:35,Device,False,473,,False,180,
483,"[[[5811, 1356], [5811, 1377], [5841, 1377], [5841, 1356]]]",mert.canatan,56.png,2020-08-10 00:16:46,Device,False,103,,False,0,
484,"[[[5857, 1168], [5857, 1224], [5999, 1224], [5999, 1168]]]",mert.canatan,56.png,2020-08-10 00:16:59,Board,False,?1116,,True,180,Text: Unsure R1116
485,"[[[5963, 1252], [5963, 1273], [5990, 1273], [5990, 1252]]]",mert.canatan,56.png,2020-08-10 00:17:25,Device,False,103,,False,0,
486,"[[[6043, 1167], [6043, 1228], [6185, 1228], [6185, 1167]]]",mert.canatan,56.png,2020-08-10 00:17:35,Board,False,?111?,,True,180,Text: Unsure C1115
487,"[[[5887, 1434], [5887, 1570], [5947, 1570], [5947, 1434]]]",mert.canatan,56.png,2020-08-10 00:19:27,Board,False,U1?01,,True,90,Text: Unsure U1101
488,"[[[6014, 1461], [6014, 1645], [6078, 1645], [6078, 1461]]]",mert.canatan,56.png,2020-08-10 00:19:52,Board,False,L??93,,True,90,Text: Unsure LM393
489,"[[[6025, 1340], [6025, 1377], [6066, 1377], [6066, 1340]]]",mert.canatan,56.png,2020-08-10 00:20:22,Device,True,,Texas Instruments Inc,False,0,
490,"[[[6064, 1345], [6064, 1376], [6102, 1376], [6102, 1345]]]",mert.canatan,56.png,2020-08-10 00:21:09,Device,False,75,,False,0,
491,"[[[6023, 1381], [6023, 1410], [6105, 1410], [6105, 1381]]]",mert.canatan,56.png,2020-08-10 00:21:20,Device,False,L393,,False,0,
492,"[[[6204, 1095], [6204, 1233], [6266, 1233], [6266, 1095]]]",mert.canatan,56.png,2020-08-10 00:21:38,Board,False,R113,,False,90,
493,"[[[6264, 1097], [6264, 1232], [6324, 1232], [6324, 1097]]]",mert.canatan,56.png,2020-08-10 00:21:56,Board,False,C??4,,True,90,Text: Unsure C114
494,"[[[6326, 1061], [6326, 1231], [6389, 1231], [6389, 1061]]]",mert.canatan,56.png,2020-08-10 00:22:20,Board,False,CR?101,,True,90,Text: Unsure CR1101
495,"[[[6228, 1288], [6228, 1317], [6251, 1317], [6251, 1288]]]",mert.canatan,56.png,2020-08-10 00:22:58,Device,False,273,,False,270,
496,"[[[6357, 1306], [6357, 1341], [6387, 1341], [6387, 1306]]]",mert.canatan,56.png,2020-08-10 00:23:13,Device,False,5?,,True,0,Text: Unsure 5t
497,"[[[6425, 1304], [6425, 1334], [6450, 1334], [6450, 1304]]]",mert.canatan,56.png,2020-08-10 00:23:58,Device,False,472,,False,270,
498,"[[[6375, 1381], [6375, 1418], [6429, 1418], [6429, 1381]]]",mert.canatan,56.png,2020-08-10 00:24:19,Board,False,A,,False,90,
499,"[[[6402, 1119], [6402, 1257], [6459, 1257], [6459, 1119]]]",mert.canatan,56.png,2020-08-10 00:24:32,Board,False,R11??,,True,90,Text: Unsure R112
500,"[[[6469, 1162], [6469, 1222], [6623, 1222], [6623, 1162]]]",mert.canatan,56.png,2020-08-10 00:25:03,Board,False,R1109,,False,180,
501,"[[[6504, 1243], [6504, 1265], [6531, 1265], [6531, 1243]]]",mert.canatan,56.png,2020-08-10 00:25:14,Device,False,102,,False,0,
502,"[[[6398, 1435], [6398, 1498], [6538, 1498], [6538, 1435]]]",mert.canatan,56.png,2020-08-10 00:25:55,Board,False,C11??,,True,180,Text: Unsure C1113
503,"[[[6220, 1532], [6220, 1588], [6379, 1588], [6379, 1532]]]",mert.canatan,56.png,2020-08-10 00:26:21,Board,False,L1105,,False,180,
504,"[[[6260, 1439], [6260, 1495], [6356, 1495], [6356, 1439]]]",mert.canatan,56.png,2020-08-10 00:26:34,Device,False,?31?,,True,180,Text: Unsure 331J
505,"[[[6634, 1159], [6634, 1216], [6775, 1216], [6775, 1159]]]",mert.canatan,56.png,2020-08-10 00:27:21,Board,False,R11?0,,True,180,Text: Unsure R1110
506,"[[[6656, 1242], [6656, 1264], [6684, 1264], [6684, 1242]]]",mert.canatan,56.png,2020-08-10 00:27:51,Device,False,101,,False,0,
507,"[[[6796, 1178], [6796, 1239], [6941, 1239], [6941, 1178]]]",mert.canatan,56.png,2020-08-10 00:28:11,Board,False,C11?2,,True,180,Text: Unsure C1112
508,"[[[6654, 1370], [6654, 1426], [6688, 1426], [6688, 1370]]]",mert.canatan,56.png,2020-08-10 00:28:45,Device,False,BR?,,True,90,Text: Unsure BR4
509,"[[[6556, 1448], [6556, 1600], [6620, 1600], [6620, 1448]]]",mert.canatan,56.png,2020-08-10 00:29:24,Board,False,Q11?4,,True,90,Text: Unsure Q1104
510,"[[[6782, 1274], [6782, 1332], [6901, 1332], [6901, 1274]]]",mert.canatan,56.png,2020-08-10 00:29:59,Board,False,?1111,,True,180,Text: Unsure R1111
511,"[[[6851, 1349], [6851, 1374], [6880, 1374], [6880, 1349]]]",mert.canatan,56.png,2020-08-10 00:30:21,Device,False,202,,False,180,
512,"[[[6851, 1407], [6851, 1431], [6880, 1431], [6880, 1407]]]",mert.canatan,56.png,2020-08-10 00:30:31,Device,False,273,,False,0,
